day;var;
-16.147800586510257; 10.185274707918737
-16.129953917050685; 7.151665620851418
-17.771847507331373; 5.714190432284525
-11.19237536656891; 9.175314278152705
-8.33294232649071; 12.39897033441899
-3.8799999999999955; 8.507856633670123
-4.342228739002927; 6.208691898560183
-2.780645161290316; 2.731042997946787
0.21759530791789672; 9.894649359186623
2.049853372434022; 12.971273162673363
6.713782991202351; 9.862177253183027
6.713782991202351; 5.624723285823443
12.12727272727274; 8.950484632207406
12.710263929618776; 6.419744351530518
17.976404240920374; 9.849038539523114
21.490825303728542; 8.351704770320069
23.632425638877265; 12.05898016853785
23.953665689149574; 15.69950590565466
28.88826979472141; 11.531146085449514
29.200586510263932; 10.042540318769369
27.951319648093843; 6.8375304673727015
34.69736070381232; 11.074399936824221
36.19648093841643; 7.736173520333267
40.800921658986184; 10.546667599668027
41.69325513196482; 7.342601604152527
45.98240469208213; 12.784885439019817
49.688563049853386; 10.82323728907614
52.73223140495868; 15.872976619141262
57.398324256388776; 17.593188205887174
60.05747800586511; 15.107104286988786
62.609551738584; 12.021312525573684
65.42932551319649; 14.766829088177168
66.22885630498534; 10.31445653890647
68.05278592375367; 19.002198346331326
67.67800586510265; 8.109982413229353
72.97489736070384; 10.434231850227064
70.50967741935484; 18.23656020694336
72.46091328026813; 14.102384855131717
77.79706744868037; 10.885449081603475
76.67272727272729; 8.486399066022962
80.55933528836755; 14.187606093332256
84.84974673420422; 9.16526681815327
86.8667448680352; 8.048882898572998
89.41524926686219; 13.091229451864756
91.41407624633433; 10.43349148621018
91.26416422287392; 14.806634694600604
95.9341508930952; 11.494591350118377
96.16129032258067; 8.94191776904131
100.43655913978495; 14.128944632501465
102.0578299120235; 12.021078726410465
101.85794721407626; 18.085569243640812
107.10941082378037; 11.205790343341732
105.4058651026393; 14.47951589425741
110.71524926686217; 8.128280444962371
113.15131964809385; 11.200002042846116
115.06686217008797; 14.037029329781838
116.39941348973608; 17.67996666197117
118.64809384164224; 9.114851216774028
121.14662756598241; 12.167826667861888
121.95865102639297; 15.649794358573772
125.06099706744868; 9.73460517273027
126.6434017595308; 13.775767424105219
127.30967741935484; 7.178336043915699
127.14310850439884; 15.859255678349925
129.89149560117303; 11.823687288435849
132.1401759530792; 8.114892195657092
